# Average and median income of Finnish population per area code. Data for 2022.
# Data taken from https://www.stat.fi/tup/paavo/index.html
# 
# 18: 18 vuotta täyttäneet yhteensä (HR)
# avg: Asukkaiden keskitulot (HR)
# med: Asukkaiden mediaanitulot (HR)
# low: Alimpaan tuloluokkaan kuuluvat asukkaat (HR)
# mid: Keskimmäiseen tuloluokkaan kuuluvat asukkaat (HR)
# upp: Ylimpään tuloluokkaan kuuluvat asukkaat (HR)
# cum: Asukkaiden ostovoimakertymä (HR)
#
# CSV-Schema:
# area_code, area_name, 18, avg, med, low, mid, upp, cum
#

37740; Haukila (Valkeakoski); 227; 24493; 23477; 54; 140; 33; 5559901
37770; Tarttila (Valkeakoski); 359; 26567; 23604; 75; 219; 65; 9537398
37800; Toijala keskus (Akaa); 7593; 26124; 23682; 1471; 4814; 1308; 198359909
37830; Viiala Keskus (Akaa); 4096; 26428; 24084; 815; 2613; 668; 108248148
37850; Metsäkansa (Valkeakoski); 285; 37043; 26909; 43; 178; 64; 10557333
37860; Kärjenniemi (Valkeakoski); 653; 30434; 29049; 81; 386; 186; 19873499
37900; Kylmäkoski Asemanseutu (Akaa); 228; 24321; 22086; 53; 142; 33; 5545111
37910; Kylmäkoski Keskus (Akaa); 1031; 26072; 23547; 220; 632; 179; 26880494
37960; Sotkia (Akaa); 204; 24646; 20763; 45; 126; 33; 5027757
38100; Karkku (Sastamala); 681; 27130; 24921; 144; 409; 128; 18475682
38120; Kutala (Sastamala); 194; 28157; 23607; 40; 105; 49; 5462396
38130; Ellivuori (Sastamala); 6; ...; ...; ...; ...; ...; ...
38140; Kärppälä (Sastamala); 281; 28622; 22876; 65; 154; 62; 8042791
38200; Vammala Keskus (Sastamala); 5266; 24830; 21313; 1103; 3495; 668; 130757387
38210; Vammala Asemanseutu (Sastamala); 3228; 24823; 21850; 716; 2090; 422; 80129780
38220; Stormi (Sastamala); 626; 27080; 23537; 151; 367; 108; 16952034
38250; Roismala (Sastamala); 1032; 26743; 24374; 206; 647; 179; 27598434
38270; Sammaljoki (Sastamala); 261; 27153; 23241; 60; 143; 58; 7087041
38280; Illo (Sastamala); 318; 25637; 24566; 84; 171; 63; 8152674
38300; Kiikka (Sastamala); 1415; 27341; 23226; 306; 920; 189; 38688203
38360; Kiikoinen (Sastamala); 875; 24535; 21362; 224; 527; 124; 21467801
38420; Häijää (Sastamala); 830; 27822; 25284; 148; 503; 179; 23092068
38460; Mouhijärvi Keskus (Sastamala); 1365; 25811; 23339; 286; 847; 232; 35231957
38470; Hyynilä (Sastamala); 200; 24934; 22968; 45; 122; 33; 4986747
38490; Haukijärvi (Hämeenkyrö); 68; 22960; 20178; 24; 32; 12; 1561295
38510; Suodenniemi (Sastamala); 926; 24225; 21676; 257; 534; 135; 22432018
38600; Lavia Keskus (Pori); 1134; 24272; 20416; 300; 688; 146; 27524525
38650; Yli-Putto (Pori); 122; 22049; 19160; 37; 68; 17; 2689953
38670; Kalliala-Haunia (Pori); 142; 22567; 18893; 54; 72; 16; 3204473
38680; Tuunajärvi (Pomarkku); 65; 23812; 17765; 25; 31; 9; 1547812
38700; Kankaanpää Keskus (Kankaanpää); 4904; 25359; 21985; 1105; 3104; 695; 124358378
38710; Myllymäki (Kankaanpää); 1664; 21766; 19405; 481; 1042; 141; 36219337
38720; Vihteljärvi (Kankaanpää); 331; 25180; 22185; 89; 183; 59; 8334620
38740; Hapuoja (Kankaanpää); 332; 22954; 21182; 87; 213; 32; 7620776
38750; Veneskoski (Kankaanpää); 179; 24580; 24116; 48; 99; 32; 4399855
38760; Venesjärvi (Kankaanpää); 277; 27032; 25277; 60; 164; 53; 7487849
38770; Lohikko (Kankaanpää); 307; 25203; 23506; 72; 182; 53; 7737454
38800; Jämijärvi Keskus (Jämijärvi); 1197; 23399; 21403; 327; 713; 157; 28008692
38840; Niinisalo (Kankaanpää); 596; 23097; 21643; 153; 378; 65; 13765562
38860; Suurimaa (Jämijärvi); 139; 24381; 19508; 44; 80; 15; 3388932
38910; Ala-Honkajoki (Kankaanpää); 405; 24515; 21548; 123; 227; 55; 9928772
38920; Vatajankoski (Kankaanpää); 162; 22583; 21029; 48; 96; 18; 3658435
38950; Honkajoki Keskus (Kankaanpää); 992; 24424; 20725; 249; 619; 124; 24228706
38970; Lauhala (Kankaanpää); 198; 25567; 19526; 66; 101; 31; 5062330
39100; Hämeenkyrö Keskus (Hämeenkyrö); 2669; 25859; 23329; 495; 1728; 446; 69018827
39110; Simuna (Hämeenkyrö); 173; 26441; 24496; 36; 104; 33; 4574339
39130; Sasi (Hämeenkyrö); 574; 33774; 26769; 99; 337; 138; 19386438
39150; Pinsiö (Hämeenkyrö); 636; 30815; 28129; 107; 359; 170; 19598239
39160; Julkujärvi (Ylöjärvi); 2798; 31536; 29616; 305; 1660; 833; 88237662
39170; Jumesniemi (Hämeenkyrö); 140; 28226; 27198; 32; 73; 35; 3951655
39180; Herttuala (Hämeenkyrö); 75; 27206; 26018; 13; 49; 13; 2040455
39195; Kaipio (Hämeenkyrö); 128; 22713; 20036; 42; 67; 19; 2907271
39200; Kyröskoski (Hämeenkyrö); 3773; 25591; 23785; 750; 2417; 606; 96555750
39230; Osara (Hämeenkyrö); 169; 27866; 22520; 38; 102; 29; 4709417
39290; Vesajärvi (Hämeenkyrö); 125; 25459; 22067; 34; 70; 21; 3182323
39310; Viljakkala Keskus (Ylöjärvi); 768; 27144; 24044; 159; 477; 132; 20846775
39340; Karhe (Ylöjärvi); 210; 30808; 26310; 39; 118; 53; 6469754
39360; Komi (Ylöjärvi); 173; 27327; 26372; 36; 97; 40; 4727562
39380; Lavajärvi (Hämeenkyrö); 136; 27581; 25881; 30; 70; 36; 3750955
39410; Luhalahti (Ikaalinen); 255; 25643; 22601; 61; 152; 42; 6538940
39430; Röyhiö (Ikaalinen); 132; 23682; 21207; 36; 77; 19; 3126084
39450; Sisättö (Ikaalinen); 103; 23619; 18306; 34; 58; 11; 2432712
39500; Ikaalinen Keskus (Ikaalinen); 3726; 24059; 21215; 866; 2414; 446; 89642124
39530; Kilvakkala (Ikaalinen); 743; 25353; 22532; 172; 451; 120; 18837411
39580; Riitiala (Ikaalinen); 309; 24147; 21196; 71; 193; 45; 7461552
39590; Tevaniemi (Ikaalinen); 186; 25511; 21642; 46; 107; 33; 4745027
39610; Kovelahti (Ikaalinen); 143; 22874; 21326; 48; 75; 20; 3271007
39620; Kovesjoki (Parkano); 150; 24877; 21624; 37; 93; 20; 3731610
39660; Lapinneva (Parkano); 196; 23369; 20075; 58; 113; 25; 4580345
39700; Parkano Keskus (Parkano); 4304; 25682; 21212; 982; 2818; 504; 110537325
39750; Vatajanjärvi (Parkano); 260; 23270; 19906; 77; 152; 31; 6050313
39770; Aureskoski (Parkano); 63; 23706; 18957; 23; 33; 7; 1493465
39780; Alaskylä (Parkano); 167; 24293; 22106; 38; 111; 18; 4056956
39810; Linnankylä (Kihniö); 257; 23465; 20411; 81; 145; 31; 6030583
39820; Kihniö Keskus (Kihniö); 1157; 22710; 20052; 325; 731; 101; 26275771
39880; Kihniö Asemanseutu (Kihniö); 121; 21892; 19230; 40; 66; 15; 2648889
39920; Suomijärvi (Karvia); 119; 28141; 22480; 35; 62; 22; 3348791
39930; Karvia Keskus (Karvia); 887; 22606; 19602; 267; 532; 88; 20051626
39940; Kantti (Karvia); 193; 25480; 21564; 59; 102; 32; 4917702
39960; Sarvela (Karvia); 352; 24791; 21352; 96; 219; 37; 8726376
39965; Karviankylä (Karvia); 132; 25818; 21776; 38; 75; 19; 3407975
39980; Sara (Karvia); 133; 21664; 19378; 40; 79; 14; 2881299
39990; Alkkia (Karvia); 70; 23732; 21913; 21; 40; 9; 1661250
40100; Jyväskylä Keskus (Jyväskylä); 15510; 24520; 19509; 4919; 8660; 1931; 380312880
40200; Mannila-Taulumäki (Jyväskylä); 3689; 29425; 24258; 795; 2145; 749; 108548879
40250; Ritoniemi-Lohikoski (Jyväskylä); 4853; 30231; 26269; 756; 3070; 1027; 146710030
40270; Palokka (Jyväskylä); 10183; 28448; 25825; 1565; 6438; 2180; 289689028
40320; Seppälän Teollisuusalue (Jyväskylä); 4446; 24618; 22206; 955; 2900; 591; 109452444
40340; Huhtasuo (Jyväskylä); 5509; 20538; 18515; 1651; 3536; 322; 113144816
40400; Halssila (Jyväskylä); 3100; 27216; 24845; 517; 2029; 554; 84368381
40420; Jyskä (Jyväskylä); 3906; 28845; 26437; 644; 2456; 806; 112669172
40500; Keljo-Ristonmaa (Jyväskylä); 3109; 23514; 20691; 961; 1717; 431; 73105375
40520; Kuokkala-Ristikivi (Jyväskylä); 14373; 26564; 23034; 3438; 8369; 2566; 381806729
40530; Keljonkangas (Jyväskylä); 5119; 28898; 27017; 784; 3126; 1209; 147926965
40600; Mattilanpelto (Jyväskylä); 1813; 26808; 22687; 502; 956; 355; 48602537
40620; Keskussairaala-alue-Kukkumäki (Jyväskylä); 345; 21878; 21317; 82; 242; 21; 7548077
40630; Kypärämäki (Jyväskylä); 2796; 27164; 24702; 567; 1643; 586; 75950090
40640; Keltinmäki (Jyväskylä); 5028; 23101; 20565; 1413; 2943; 672; 116150122
40660; Länsi-Palokka (Jyväskylä); 653; 29479; 27821; 92; 410; 151; 19250050
40700; Mäki-Matti (Jyväskylä); 4887; 22453; 18880; 1674; 2701; 512; 109729450
40720; Nisula (Jyväskylä); 2484; 25498; 21573; 642; 1454; 388; 63335971
40740; Kortepohja (Jyväskylä); 6794; 22214; 19565; 2287; 3677; 830; 150918922
40800; Vaajakoski (Jyväskylä); 6406; 27719; 24753; 1111; 4019; 1276; 177567949
40820; Vuoritsalo (Jyväskylä); 787; 26229; 24654; 144; 512; 131; 20642167
40900; Säynätsalo (Jyväskylä); 2636; 27396; 24292; 488; 1608; 540; 72216053
40930; Kinkomaa (Muurame); 1279; 30638; 28202; 167; 761; 351; 39185729
40950; Muurame Keskus (Muurame); 6157; 31215; 26835; 953; 3683; 1521; 192191920
41120; Puuppola (Jyväskylä); 1360; 32559; 29465; 214; 739; 407; 44280089
41140; Kuikka (Jyväskylä); 437; 29125; 27327; 70; 249; 118; 12727460
41160; Tikkakoski (Jyväskylä); 3443; 27633; 25769; 546; 2217; 680; 95140855
41180; Vehniä (Laukaa); 541; 28197; 25274; 109; 335; 97; 15254566
41210; Jokihaara (Uurainen); 302; 28133; 26841; 57; 181; 64; 8496135
41220; Höytiä (Uurainen); 211; 24702; 22641; 54; 127; 30; 5212078
41230; Uurainen Keskus (Uurainen); 1217; 24600; 22818; 284; 762; 171; 29938765
41240; Kyynämöinen (Uurainen); 193; 25368; 21707; 53; 105; 35; 4896041
41260; Hoikankylä (Saarijärvi); 114; 23879; 22361; 32; 62; 20; 2722238
41270; Lannevesi (Saarijärvi); 383; 24923; 22943; 93; 221; 69; 9545412
41290; Kangashäkki (Uurainen); 552; 28911; 28227; 89; 334; 129; 15959033
41310; Leppävesi (Laukaa); 2147; 28199; 27133; 301; 1391; 455; 60544222
41325; Laukkavirta (Laukaa); 240; 28227; 24173; 42; 154; 44; 6774365
41330; Vihtavuori (Laukaa); 1929; 27804; 25674; 328; 1194; 407; 53633220
41340; Laukaa Keskus (Laukaa); 4498; 26843; 23932; 734; 2929; 835; 120740558
41350; Laukaa Asemanseutu (Laukaa); 476; 27191; 25745; 70; 316; 90; 12943148
41360; Valkola (Laukaa); 345; 28837; 24497; 73; 197; 75; 9948907
41370; Kuusa (Laukaa); 725; 29838; 26754; 137; 417; 171; 21632298
41390; Äijälä (Laukaa); 281; 27697; 26027; 54; 175; 52; 7782803
41400; Lievestuore (Laukaa); 2491; 25040; 22927; 521; 1609; 361; 62374575
41410; Kankainen (Toivakka); 133; 25580; 23278; 28; 79; 26; 3402150
41440; Ruuhimäki (Toivakka); 179; 27027; 24284; 45; 101; 33; 4837832
41450; Leppälahti (Jyväskylä); 497; 28486; 25214; 88; 310; 99; 14157578
41490; Niemisjärvi (Hankasalmi); 591; 25144; 22648; 146; 356; 89; 14860089
41500; Hankasalmi Asemanseutu (Hankasalmi); 1034; 23002; 20195; 277; 645; 112; 23784496
41520; Hankasalmi Keskus (Hankasalmi); 1488; 24183; 20512; 348; 935; 205; 35983967
41530; Veneranta (Hankasalmi); 126; 23833; 21044; 37; 74; 15; 3002897
41540; Ristimäki (Hankasalmi); 190; 23615; 19938; 63; 98; 29; 4486904
41550; Hannula (Hankasalmi); 119; 23650; 18048; 40; 60; 19; 2814345
41560; Säkinmäki (Hankasalmi); 116; 24417; 18786; 44; 51; 21; 2832349
41580; Sauvamäki (Hankasalmi); 196; 26814; 20826; 59; 102; 35; 5255591
41630; Oravasaari (Jyväskylä); 278; 28728; 26775; 43; 179; 56; 7986439
41660; Toivakka Keskus (Toivakka); 1487; 25744; 22812; 324; 940; 223; 38281195
41710; Rutalahti-Kivisuo (Jyväskylä); 189; 25612; 24004; 49; 109; 31; 4840688
41730; Kivisuo (Joutsa); 21; ...; ...; ...; ...; ...; ...
41750; Havumäki (Joutsa); 75; 25426; 21594; 20; 41; 14; 1906954
41770; Leivonmäki (Joutsa); 492; 22224; 19167; 142; 290; 60; 10934420
41800; Korpilahti Keskus (Jyväskylä); 2774; 26292; 23265; 624; 1671; 479; 72932783
41820; Saakoski (Jyväskylä); 239; 29357; 26265; 45; 133; 61; 7016377
41840; Moksi (Jyväskylä); 57; 28635; 26013; 11; 34; 12; 1632178
41860; Rannila (Jyväskylä); 209; 30501; 28124; 34; 110; 65; 6374643
41870; Putkilahti (Jyväskylä); 133; 24020; 20962; 36; 76; 21; 3194630
41880; Oittila (Jyväskylä); 94; 28792; 23500; 26; 45; 23; 2706401
41900; Petäjävesi Keskus (Petäjävesi); 2006; 24733; 22503; 454; 1265; 287; 49615211
41920; Kintaus (Petäjävesi); 393; 29919; 26421; 81; 213; 99; 11758327
41925; Ylä-Kintaus (Petäjävesi); 104; 26259; 24631; 25; 60; 19; 2730977
41930; Kuohu (Jyväskylä); 574; 27554; 25701; 118; 333; 123; 15815883
41940; Vesanka (Jyväskylä); 1053; 28977; 26112; 185; 638; 230; 30512727
41970; Huttula (Keuruu); 39; 25507; 22529; 10; 21; 8; 994780
41980; Kuivasmäki (Petäjävesi); 140; 29414; 25284; 39; 69; 32; 4117991
42100; Jämsä Keskus (Jämsä); 8022; 25714; 22959; 1675; 5109; 1238; 206276467
42140; Juokslahti (Jämsä); 230; 28939; 26201; 45; 129; 56; 6655971
42220; Kaipola (Jämsä); 758; 24502; 23028; 166; 501; 91; 18572786
42300; Jämsänkoski Keskus (Jämsä); 4210; 24082; 22472; 907; 2782; 521; 101383264
42330; Haavisto (Jämsä); 300; 28205; 26949; 47; 181; 72; 8461439
42440; Koskenpää (Jämsä); 504; 23379; 20130; 154; 277; 73; 11783172
42520; Asunta (Keuruu); 118; 26402; 21195; 29; 71; 18; 3115391
42560; Pohjoisjärvi (Keuruu); 115; 28967; 27900; 19; 64; 32; 3331200
42600; Multia Keskus-Väätäiskylä (Multia); 1063; 23749; 20702; 292; 641; 130; 25245545
42660; Sahrajärvi (Multia); 81; 21964; 18410; 30; 42; 9; 1779106
42700; Keuruu Keskus (Keuruu); 6147; 24241; 21182; 1313; 4114; 720; 149008978
42720; Valkealahti (Keuruu); 71; 19204; 18254; 24; 45; 2; 1363514
42800; Haapamäki (Keuruu); 874; 22646; 19979; 257; 540; 77; 19792887
42820; Riiho (Keuruu); 60; 28046; 24585; 9; 38; 13; 1682734
42830; Ylä-Kolkki (Mänttä-Vilppula); 41; 20953; 18328; 13; 24; 4; 859065
42840; Kolkki (Mänttä-Vilppula); 106; 22470; 19540; 33; 63; 10; 2381852
42850; Pohjaslahti (Mänttä-Vilppula); 118; 34684; 20181; 31; 68; 19; 4092682
42870; Kotala (Virrat); 334; 24861; 19942; 107; 173; 54; 8303621
42910; Pihlajavesi (Keuruu); 216; 23180; 20271; 70; 120; 26; 5006857
42930; Katajamäki (Keuruu); 77; 23620; 23978; 16; 56; 5; 1818727
43100; Saarijärvi Keskus (Saarijärvi); 4874; 23691; 20351; 1175; 3178; 521; 115471169
43130; Tarvaala (Saarijärvi); 302; 25984; 24664; 67; 173; 62; 7847275
43170; Häkkilä (Saarijärvi); 196; 20868; 17522; 69; 109; 18; 4090176
43220; Mahlu (Saarijärvi); 338; 24299; 20071; 97; 189; 52; 8213150
43240; Lehtola (Saarijärvi); 128; 24290; 20546; 42; 69; 17; 3109141
43250; Kolkanlahti (Saarijärvi); 240; 24206; 22615; 63; 141; 36; 5809335
43270; Kalmari (Saarijärvi); 375; 23498; 20244; 102; 229; 44; 8811609
43300; Kannonkoski Keskus (Kannonkoski); 899; 22905; 18908; 252; 550; 97; 20591341
43340; Kannonjärvi (Kannonkoski); 127; 21680; 19412; 43; 73; 11; 2753331
43390; Lokakylä (Kivijärvi); 60; 22188; 19448; 20; 32; 8; 1331275
43420; Kukko (Saarijärvi); 39; 22916; 18221; 12; 23; 4; 893706
43430; Väätäiskylä (Multia); 26; ...; ...; ...; ...; ...; ...
43440; Pylkönmäki Keskus (Saarijärvi); 369; 21123; 17844; 117; 221; 31; 7794486
43480; Pääjärvi (Saarijärvi); 103; 25897; 21754; 31; 48; 24; 2667375
43490; Kangasaho (Karstula); 127; 30198; 25538; 28; 76; 23; 3835193
43500; Karstula Keskus (Karstula); 2124; 23350; 20573; 469; 1422; 233; 49594735
43520; Kiminki (Karstula); 153; 20938; 17000; 58; 79; 16; 3203576
43540; Rantakylä-Pirttilahti (Karstula); 101; 23224; 19190; 33; 56; 12; 2345574
43560; Vahanka (Karstula); 142; 27066; 18843; 49; 75; 18; 3843426
43610; Aho (Karstula); 68; 22562; 20286; 19; 42; 7; 1534184
43640; Humppi (Karstula); 104; 25616; 20311; 34; 59; 11; 2664027
43660; Vastinki (Karstula); 187; 23286; 19550; 61; 99; 27; 4354419
43700; Kyyjärvi Keskus (Kyyjärvi); 871; 24922; 21007; 210; 561; 100; 21706987
43720; Kumpulainen (Kyyjärvi); 81; 21783; 14802; 45; 25; 11; 1764434
43800; Kivijärvi Keskus-Sompala (Kivijärvi); 755; 21733; 19259; 230; 463; 62; 16408177
43840; Sompala (Kivijärvi); 44; 22650; 20698; 13; 27; 4; 996589
43900; Kinnula Keskus (Kinnula); 1001; 22910; 19990; 287; 587; 127; 22932791
43940; Muhola-Saarensalmi (Kinnula); 174; 19682; 17036; 74; 91; 9; 3424676
43960; Saarensalmi (Kinnula); 55; 22439; 19879; 17; 34; 4; 1234147
44100; Äänekoski Keskus (Äänekoski); 3473; 24069; 21454; 778; 2219; 476; 83590884
44120; Mämmensalmi-Mustaniemi (Äänekoski); 1884; 25928; 24581; 343; 1221; 320; 48847603
44150; Likolahti-Karhunlähde (Äänekoski); 2382; 24682; 22765; 546; 1515; 321; 58793120
44160; Huutomäki (Äänekoski); 361; 28020; 26378; 68; 210; 83; 10115105
44170; Hietama (Äänekoski); 343; 28856; 26428; 64; 197; 82; 9897534
44190; Parantala (Äänekoski); 180; 26819; 25063; 32; 111; 37; 4827424
44200; Suolahti Keskus (Äänekoski); 3450; 23524; 21072; 737; 2367; 346; 81157369
44220; Sörkänmäki (Äänekoski); 311; 27103; 24628; 67; 198; 46; 8429014
44250; Äänekoivisto (Äänekoski); 390; 27733; 26627; 71; 233; 86; 10816006
44260; Vihijärvi (Äänekoski); 201; 25851; 23550; 44; 118; 39; 5196030
44280; Sumiainen Keskus (Äänekoski); 678; 24240; 21436; 165; 414; 99; 16434457
44300; Konnevesi Keskus (Konnevesi); 1397; 24099; 20536; 339; 875; 183; 33666821
44320; Sirkkamäki (Konnevesi); 90; 28289; 23253; 28; 43; 19; 2546032
44330; Hytölä (Konnevesi); 208; 26903; 23639; 43; 129; 36; 5595843
44350; Istunmäki (Konnevesi); 291; 22351; 19347; 94; 162; 35; 6504053
44370; Mäntymäki (Konnevesi); 130; 23391; 19278; 40; 73; 17; 3040823
44400; Konginkangas Keskus (Äänekoski); 529; 23289; 20670; 128; 342; 59; 12320118
44420; Liimattala (Äänekoski); 265; 25622; 24026; 63; 157; 45; 6789787
44440; Räihä (Äänekoski); 89; 23612; 21738; 26; 51; 12; 2101512
44460; Kalaniemi (Äänekoski); 105; 25376; 22400; 27; 58; 20; 2664513
44480; Niinilahti (Viitasaari); 124; 24422; 22444; 31; 73; 20; 3028312
44500; Viitasaari Keskus (Viitasaari); 3408; 23383; 20259; 772; 2286; 350; 79687680
44530; Ilmolahti (Viitasaari); 141; 29902; 23469; 25; 90; 26; 4216116
44580; Huopanankoski (Viitasaari); 167; 23892; 19725; 54; 95; 18; 3989962
44590; Vuorilahti (Viitasaari); 59; 21247; 18624; 20; 35; 4; 1253588
44610; Kärnä (Viitasaari); 129; 22912; 19182; 36; 76; 17; 2955618
44630; Kumpumäki (Viitasaari); 130; 21634; 18463; 45; 78; 7; 2812382
44640; Kymönkoski (Viitasaari); 283; 24813; 21911; 74; 165; 44; 7022119
44670; Suovanlahti (Viitasaari); 121; 26981; 23766; 26; 71; 24; 3264668
44680; Lahnanen (Viitasaari); 40; 26013; 23317; 6; 26; 8; 1040533
44730; Löytänä (Viitasaari); 78; 24136; 20023; 20; 50; 8; 1882573
44740; Keitelepohja-Kotvala (Viitasaari); 153; 22550; 19683; 40; 98; 15; 3450135
44760; Keihärinkoski (Viitasaari); 225; 23634; 20283; 64; 136; 25; 5317577
44770; Valkeisjärvi (Viitasaari); 5; ...; ...; ...; ...; ...; ...
44790; Kotvala (Viitasaari); 36; 24765; 25385; 7; 24; 5; 891535
44800; Pihtipudas Keskus (Pihtipudas); 1892; 22913; 20125; 487; 1198; 207; 43352027
44860; Alvajärvi (Pihtipudas); 181; 24164; 21784; 54; 98; 29; 4373679
44880; Muurasjärvi (Pihtipudas); 435; 25662; 20996; 114; 263; 58; 11162788
44910; Elämäjärvi (Pihtipudas); 172; 23863; 20968; 45; 109; 18; 4104419
44920; Peninki (Pihtipudas); 150; 24177; 20957; 46; 82; 22; 3626558
44950; Kärväsjärvi (Pihtipudas); 145; 23281; 20826; 43; 83; 19; 3375719
44970; Korppinen (Pihtipudas); 129; 23188; 20522; 36; 75; 18; 2991283
45100; Kouvola Keskus (Kouvola); 8008; 25718; 22755; 1536; 5199; 1273; 205952130
45120; Kotkankallio-Vahteronmäki (Kouvola); 2993; 29074; 26498; 436; 1843; 714; 87018980
45130; Korjala-Kaunisnurmi (Kouvola); 1484; 23180; 21010; 435; 862; 187; 34399051
45150; Kankaronmäki-Eskolanmäki (Kouvola); 3859; 23572; 21336; 922; 2440; 497; 90964115
45160; Lehtomäki (Kouvola); 4190; 24131; 21161; 1021; 2603; 566; 101110516
45200; Tornionmäki (Kouvola); 4962; 23877; 21682; 1154; 3174; 634; 118475707
45330; Harju (Kouvola); 238; 26723; 25515; 36; 153; 49; 6360140
45360; Kukkuramäki (Kouvola); 2839; 28918; 26702; 411; 1747; 681; 82096887
45370; Valkeala kk (Kouvola); 2069; 27302; 24830; 358; 1267; 444; 56488003
45410; Utti (Kouvola); 663; 26896; 24422; 128; 405; 130; 17832195
45460; Savero (Kouvola); 142; 27630; 24238; 25; 83; 34; 3923467
45610; Koria (Kouvola); 3822; 27209; 24480; 691; 2450; 681; 103994497
45700; Kuusankoski Keskus (Kouvola); 7335; 24957; 22690; 1394; 4935; 1006; 183060270
45720; Kotiharju-Puhjonmäki (Kouvola); 2102; 26431; 25196; 392; 1323; 387; 55556960
45740; Maunuksela (Kouvola); 2175; 25715; 23903; 382; 1463; 330; 55931130
45750; Kuusankosken Sairaala-alue (Kouvola); 32; 18388; 15538; 16; 16; 0; 588417
45810; Pilkanmaa (Kouvola); 1129; 25860; 25035; 205; 748; 176; 29196085
45910; Voikkaa (Kouvola); 2044; 23257; 21692; 517; 1281; 246; 47536404
45940; Oravala (Kouvola); 236; 24924; 22350; 52; 149; 35; 5881993
46110; Tuohikotti (Kouvola); 308; 25257; 21556; 91; 161; 56; 7779117
46140; Vekaranjärvi (Kouvola); 128; 22516; 19791; 34; 78; 16; 2882059
46230; Aro (Kouvola); 373; 25986; 23567; 91; 208; 74; 9692909
46400; Kaipiainen (Kouvola); 364; 25687; 22839; 76; 225; 63; 9349901
46430; Tirva-Inkerilä (Kouvola); 224; 27877; 26398; 50; 126; 48; 6244415
46450; Enäjärvi (Kouvola); 135; 26094; 21332; 52; 57; 26; 3522655
46530; Kannuskoski (Luumäki); 120; 24858; 20942; 34; 61; 25; 2982963
46570; Saaramaa (Kouvola); 34; 23660; 23331; 10; 20; 4; 804456
46710; Sippola (Kouvola); 569; 25367; 22165; 149; 318; 102; 14434059
46730; Ruotila (Kouvola); 104; 25148; 21008; 32; 52; 20; 2615435
46750; Liikkala (Kouvola); 215; 26003; 22028; 51; 121; 43; 5590747
46800; Myllykoski (Kouvola); 3698; 24820; 23037; 771; 2422; 505; 91785964
46810; Ummeljoki (Kouvola); 1125; 25021; 24016; 238; 712; 175; 28148840
46860; Anjalankoski Keskus (Kouvola); 426; 22865; 21626; 112; 264; 50; 9740583
46900; Inkeroinen (Kouvola); 2854; 24922; 23005; 555; 1860; 439; 71127105
46910; Anjala (Kouvola); 1423; 25142; 23925; 269; 903; 251; 35776363
46930; Huruksela (Kotka); 181; 26514; 24679; 42; 98; 41; 4799020
46950; Ahvio (Kouvola); 44; 26592; 22753; 11; 24; 9; 1170070
46960; Muhniemi (Kouvola); 263; 25499; 24461; 58; 157; 48; 6706168
47110; Löytty (Kouvola); 67; 28536; 28151; 13; 38; 16; 1911927
47150; Raussila (Kouvola); 112; 28920; 25300; 21; 65; 26; 3239021
47200; Elimäki kk (Kouvola); 1773; 25162; 21566; 424; 1065; 284; 44612180
47260; Ratula (Kouvola); 100; 23780; 20683; 35; 50; 15; 2378015
47310; Haapa-Kimola (Iitti); 201; 27139; 21891; 54; 103; 44; 5454906
47350; Kimonkylä (Lapinjärvi); 99; 24676; 18951; 33; 46; 20; 2442883
47400; Kausala (Iitti); 3659; 24543; 21776; 744; 2419; 496; 89803801
47440; Sääskjärvi (Iitti); 98; 25665; 21410; 28; 49; 21; 2515151
47450; Perheniemi (Iitti); 199; 25369; 22051; 48; 121; 30; 5048349
47460; Hiisiö (Iitti); 52; 28697; 18823; 15; 29; 8; 1492259
47490; Mankala-Hiisiö (Iitti); 266; 26859; 23846; 69; 144; 53; 7144499
47520; Iitti kk (Iitti); 138; 35120; 30007; 15; 72; 51; 4846544
47540; Lyöttilä (Iitti); 145; 26334; 24335; 23; 100; 22; 3818489
