# Amount of persons in Finland per education bracket per postal code.
# Data taken from https://www.stat.fi/tup/paavo/index.html
#
# 18: 18 vuotta täyttäneet yhteensä (KO)
# pe: Perusasteen suorittaneet (KO)
# yht: Koulutetut yhteensä (KO)
# yo: Ylioppilastutkinnon suorittaneet (KO)
# amk: Ammatillisen tutkinnon suorittaneet (KO)
# akk: Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)
# ykk: Ylemmän korkeakoulututkinnon suorittaneet (KO)
#
# CSV-schema:
# area_code, area_name, 18, pe, yht, yo, amk, akk, ykk

36270; Huutijärvi (Kangasala); 1102; 198; 904; 49; 415; 265; 175
36280; Pikonlinna (Kangasala); 234; 53; 181; 8; 57; 71; 45
36340; Tohkala (Kangasala); 186; 30; 156; 7; 86; 38; 25
36420; Sahalahti Keskus (Kangasala); 1347; 303; 1044; 41; 676; 244; 83
36430; Pakkala (Kangasala); 336; 84; 252; 13; 148; 69; 22
36450; Salmentaka (Pälkäne); 179; 41; 138; 6; 99; 23; 10
36520; Raikku (Kangasala); 298; 59; 239; 18; 133; 60; 28
36570; Kaivanto (Kangasala); 242; 47; 195; 16; 87; 55; 37
36600; Pälkäne Keskus (Pälkäne); 2663; 598; 2065; 107; 1197; 524; 237
36640; Iltasmäki (Pälkäne); 310; 68; 242; 13; 146; 59; 24
36660; Laitikkala (Pälkäne); 178; 22; 156; 10; 78; 49; 19
36720; Aitoo (Pälkäne); 421; 107; 314; 18; 169; 93; 34
36760; Luopioinen Keskus (Pälkäne); 674; 194; 480; 17; 299; 114; 50
36810; Kuhmalahti Keskus (Kangasala); 414; 111; 303; 8; 195; 76; 24
36840; Kuhmajärvi (Kangasala); 265; 82; 183; 8; 120; 48; 7
36880; Vehkajärvi (Kangasala); 112; 37; 75; 1; 45; 24; 5
36910; Rautajärvi (Pälkäne); 294; 99; 195; 7; 115; 56; 17
36930; Kyynärö (Pälkäne); 152; 51; 101; 8; 66; 22; 5
37100; Nokia Keskus (Nokia); 6859; 1822; 5037; 345; 2937; 1293; 462
37120; Koskenmäki (Nokia); 7876; 1314; 6562; 369; 3235; 2031; 927
37130; Alhoniitty (Nokia); 3553; 690; 2863; 138; 1495; 835; 395
37140; Harjuniitty (Nokia); 2458; 276; 2182; 104; 1005; 643; 430
37150; Kankaantaka (Nokia); 3107; 656; 2451; 133; 1313; 669; 336
37180; Sarkola (Nokia); 293; 46; 247; 14; 130; 74; 29
37200; Siuro (Nokia); 1929; 348; 1581; 98; 887; 423; 173
37210; Kulovesi (Nokia); 20; ...; ...; ...; ...; ...; ...
37240; Linnavuori (Nokia); 577; 137; 440; 27; 287; 92; 34
37310; Tottijärvi (Nokia); 696; 118; 578; 24; 308; 175; 71
37350; Rämsöö (Vesilahti); 128; 31; 97; 2; 64; 24; 7
37370; Narva (Vesilahti); 812; 159; 653; 31; 368; 172; 82
37380; Krääkkiö (Vesilahti); 137; 38; 99; 5; 75; 15; 4
37420; Valkkinen (Vesilahti); 599; 107; 492; 27; 258; 131; 76
37470; Vesilahti Keskus (Vesilahti); 1518; 208; 1310; 81; 538; 410; 281
37500; Lempäälä Keskus (Lempäälä); 7071; 1321; 5750; 341; 2653; 1749; 1007
37530; Säijä (Lempäälä); 404; 70; 334; 22; 167; 90; 55
37550; Kuivaspää (Lempäälä); 3767; 441; 3326; 213; 1414; 975; 724
37560; Kulju (Lempäälä); 3449; 402; 3047; 202; 1250; 921; 674
37570; Koivuniemi (Lempäälä); 326; 45; 281; 17; 125; 78; 61
37600; Valkeakoski Keskus (Valkeakoski); 9278; 2202; 7076; 301; 4324; 1941; 510
37630; Vääräkoivu (Valkeakoski); 5621; 1038; 4583; 271; 2368; 1415; 529
37700; Sääksmäki (Valkeakoski); 324; 51; 273; 14; 136; 81; 42
37720; Ritvala (Valkeakoski); 141; 25; 116; 3; 74; 26; 13
37740; Haukila (Valkeakoski); 227; 53; 174; 13; 109; 41; 11
37770; Tarttila (Valkeakoski); 359; 83; 276; 12; 177; 66; 21
37800; Toijala keskus (Akaa); 7593; 1815; 5778; 323; 3234; 1536; 685
37830; Viiala Keskus (Akaa); 4096; 949; 3147; 148; 1885; 787; 327
37850; Metsäkansa (Valkeakoski); 285; 45; 240; 9; 160; 51; 20
37860; Kärjenniemi (Valkeakoski); 653; 89; 564; 25; 297; 178; 64
37900; Kylmäkoski Asemanseutu (Akaa); 228; 59; 169; 5; 121; 28; 15
37910; Kylmäkoski Keskus (Akaa); 1031; 246; 785; 26; 505; 179; 75
37960; Sotkia (Akaa); 204; 57; 147; 5; 89; 41; 12
38100; Karkku (Sastamala); 681; 119; 562; 22; 326; 134; 80
38120; Kutala (Sastamala); 194; 37; 157; 7; 84; 45; 21
38130; Ellivuori (Sastamala); 6; ...; ...; ...; ...; ...; ...
38140; Kärppälä (Sastamala); 281; 52; 229; 14; 129; 69; 17
38200; Vammala Keskus (Sastamala); 5266; 1458; 3808; 190; 2117; 1142; 359
38210; Vammala Asemanseutu (Sastamala); 3228; 865; 2363; 105; 1481; 585; 192
38220; Stormi (Sastamala); 626; 149; 477; 19; 298; 123; 37
38250; Roismala (Sastamala); 1032; 218; 814; 33; 519; 200; 62
38270; Sammaljoki (Sastamala); 261; 49; 212; 5; 133; 63; 11
38280; Illo (Sastamala); 318; 63; 255; 14; 179; 44; 18
38300; Kiikka (Sastamala); 1415; 344; 1071; 45; 705; 253; 68
38360; Kiikoinen (Sastamala); 875; 235; 640; 29; 401; 153; 57
38420; Häijää (Sastamala); 830; 166; 664; 34; 394; 176; 60
38460; Mouhijärvi Keskus (Sastamala); 1365; 343; 1022; 61; 635; 239; 87
38470; Hyynilä (Sastamala); 200; 33; 167; 3; 115; 44; 5
38490; Haukijärvi (Hämeenkyrö); 68; 16; 52; 1; 36; 9; 6
38510; Suodenniemi (Sastamala); 926; 225; 701; 25; 499; 142; 35
38600; Lavia Keskus (Pori); 1134; 325; 809; 22; 519; 205; 63
38650; Yli-Putto (Pori); 122; 39; 83; 3; 57; 18; 5
38670; Kalliala-Haunia (Pori); 142; 51; 91; 1; 65; 15; 10
38680; Tuunajärvi (Pomarkku); 65; 25; 40; 4; 23; 11; 2
38700; Kankaanpää Keskus (Kankaanpää); 4904; 1199; 3705; 170; 2202; 977; 356
38710; Myllymäki (Kankaanpää); 1664; 486; 1178; 67; 817; 245; 49
38720; Vihteljärvi (Kankaanpää); 331; 86; 245; 10; 164; 54; 17
38740; Hapuoja (Kankaanpää); 332; 98; 234; 10; 150; 62; 12
38750; Veneskoski (Kankaanpää); 179; 43; 136; 1; 97; 31; 7
38760; Venesjärvi (Kankaanpää); 277; 65; 212; 6; 137; 57; 12
38770; Lohikko (Kankaanpää); 307; 65; 242; 8; 154; 58; 22
38800; Jämijärvi Keskus (Jämijärvi); 1197; 329; 868; 25; 586; 208; 49
38840; Niinisalo (Kankaanpää); 596; 140; 456; 6; 294; 131; 25
38860; Suurimaa (Jämijärvi); 139; 38; 101; 5; 75; 17; 4
38910; Ala-Honkajoki (Kankaanpää); 405; 124; 281; 8; 202; 59; 12
38920; Vatajankoski (Kankaanpää); 162; 49; 113; 5; 81; 20; 7
38950; Honkajoki Keskus (Kankaanpää); 992; 361; 631; 24; 441; 127; 39
38970; Lauhala (Kankaanpää); 198; 80; 118; 7; 83; 23; 5
39100; Hämeenkyrö Keskus (Hämeenkyrö); 2669; 574; 2095; 80; 1292; 543; 180
39110; Simuna (Hämeenkyrö); 173; 38; 135; 8; 68; 40; 19
39130; Sasi (Hämeenkyrö); 574; 83; 491; 17; 256; 152; 66
39150; Pinsiö (Hämeenkyrö); 636; 95; 541; 19; 307; 152; 63
39160; Julkujärvi (Ylöjärvi); 2798; 337; 2461; 122; 1238; 757; 344
39170; Jumesniemi (Hämeenkyrö); 140; 24; 116; 10; 57; 34; 15
39180; Herttuala (Hämeenkyrö); 75; 12; 63; 2; 37; 15; 9
39195; Kaipio (Hämeenkyrö); 128; 37; 91; 9; 62; 19; 1
39200; Kyröskoski (Hämeenkyrö); 3773; 889; 2884; 104; 1944; 651; 185
39230; Osara (Hämeenkyrö); 169; 34; 135; 5; 84; 44; 2
39290; Vesajärvi (Hämeenkyrö); 125; 25; 100; 3; 69; 22; 6
39310; Viljakkala Keskus (Ylöjärvi); 768; 183; 585; 26; 402; 115; 42
39340; Karhe (Ylöjärvi); 210; 45; 165; 6; 93; 46; 20
39360; Komi (Ylöjärvi); 173; 35; 138; 7; 81; 35; 15
39380; Lavajärvi (Hämeenkyrö); 136; 25; 111; 2; 70; 31; 8
39410; Luhalahti (Ikaalinen); 255; 78; 177; 8; 102; 57; 10
39430; Röyhiö (Ikaalinen); 132; 24; 108; 5; 69; 29; 5
39450; Sisättö (Ikaalinen); 103; 44; 59; 2; 44; 8; 5
39500; Ikaalinen Keskus (Ikaalinen); 3726; 934; 2792; 134; 1603; 837; 218
39530; Kilvakkala (Ikaalinen); 743; 182; 561; 23; 361; 144; 33
39580; Riitiala (Ikaalinen); 309; 69; 240; 7; 160; 58; 15
39590; Tevaniemi (Ikaalinen); 186; 42; 144; 7; 101; 28; 8
39610; Kovelahti (Ikaalinen); 143; 31; 112; 2; 69; 29; 12
39620; Kovesjoki (Parkano); 150; 40; 110; 5; 81; 21; 3
39660; Lapinneva (Parkano); 196; 60; 136; 2; 110; 20; 4
39700; Parkano Keskus (Parkano); 4304; 1235; 3069; 95; 2060; 734; 180
39750; Vatajanjärvi (Parkano); 260; 67; 193; 5; 152; 33; 3
39770; Aureskoski (Parkano); 63; 24; 39; 3; 27; 8; 1
39780; Alaskylä (Parkano); 167; 43; 124; 5; 77; 35; 7
39810; Linnankylä (Kihniö); 257; 75; 182; 8; 137; 32; 5
39820; Kihniö Keskus (Kihniö); 1157; 388; 769; 29; 539; 163; 38
39880; Kihniö Asemanseutu (Kihniö); 121; 38; 83; 5; 59; 17; 2
39920; Suomijärvi (Karvia); 119; 36; 83; 4; 52; 22; 5
39930; Karvia Keskus (Karvia); 887; 309; 578; 17; 440; 94; 27
39940; Kantti (Karvia); 193; 56; 137; 2; 109; 20; 6
39960; Sarvela (Karvia); 352; 110; 242; 5; 177; 54; 6
39965; Karviankylä (Karvia); 132; 39; 93; 0; 77; 13; 3
39980; Sara (Karvia); 133; 36; 97; 4; 70; 18; 5
39990; Alkkia (Karvia); 70; 26; 44; 0; 33; 7; 4
40100; Jyväskylä Keskus (Jyväskylä); 15510; 1935; 13575; 3407; 3762; 4174; 2232
40200; Mannila-Taulumäki (Jyväskylä); 3689; 371; 3318; 461; 1077; 1064; 716
40250; Ritoniemi-Lohikoski (Jyväskylä); 4853; 689; 4164; 248; 1707; 1349; 860
40270; Palokka (Jyväskylä); 10183; 1537; 8646; 444; 4043; 2739; 1420
40320; Seppälän Teollisuusalue (Jyväskylä); 4446; 854; 3592; 353; 1805; 954; 480
40340; Huhtasuo (Jyväskylä); 5509; 1775; 3734; 251; 2452; 741; 290
40400; Halssila (Jyväskylä); 3100; 516; 2584; 144; 1219; 785; 436
40420; Jyskä (Jyväskylä); 3906; 573; 3333; 173; 1586; 1027; 547
40500; Keljo-Ristonmaa (Jyväskylä); 3109; 472; 2637; 459; 914; 779; 485
40520; Kuokkala-Ristikivi (Jyväskylä); 14373; 2166; 12207; 1456; 4598; 3551; 2602
40530; Keljonkangas (Jyväskylä); 5119; 626; 4493; 274; 1879; 1426; 914
40600; Mattilanpelto (Jyväskylä); 1813; 185; 1628; 318; 421; 483; 406
40620; Keskussairaala-alue-Kukkumäki (Jyväskylä); 345; 49; 296; 46; 145; 66; 39
40630; Kypärämäki (Jyväskylä); 2796; 458; 2338; 167; 902; 688; 581
40640; Keltinmäki (Jyväskylä); 5028; 1107; 3921; 346; 1828; 1106; 641
40660; Länsi-Palokka (Jyväskylä); 653; 93; 560; 34; 263; 176; 87
40700; Mäki-Matti (Jyväskylä); 4887; 606; 4281; 990; 1304; 1189; 798
40720; Nisula (Jyväskylä); 2484; 367; 2117; 313; 702; 639; 463
40740; Kortepohja (Jyväskylä); 6794; 1179; 5615; 1041; 1752; 1532; 1290
40800; Vaajakoski (Jyväskylä); 6406; 1187; 5219; 265; 2641; 1527; 786
40820; Vuoritsalo (Jyväskylä); 787; 151; 636; 21; 356; 173; 86
40900; Säynätsalo (Jyväskylä); 2636; 493; 2143; 103; 975; 681; 384
40930; Kinkomaa (Muurame); 1279; 149; 1130; 46; 487; 365; 232
40950; Muurame Keskus (Muurame); 6157; 942; 5215; 256; 2417; 1618; 924
41120; Puuppola (Jyväskylä); 1360; 181; 1179; 51; 571; 371; 186
41140; Kuikka (Jyväskylä); 437; 60; 377; 10; 225; 100; 42
41160; Tikkakoski (Jyväskylä); 3443; 598; 2845; 115; 1581; 830; 319
41180; Vehniä (Laukaa); 541; 98; 443; 19; 282; 104; 38
41210; Jokihaara (Uurainen); 302; 54; 248; 9; 142; 76; 21
41220; Höytiä (Uurainen); 211; 53; 158; 8; 103; 37; 10
41230; Uurainen Keskus (Uurainen); 1217; 296; 921; 30; 588; 214; 89
41240; Kyynämöinen (Uurainen); 193; 53; 140; 2; 92; 36; 10
41260; Hoikankylä (Saarijärvi); 114; 29; 85; 3; 61; 15; 6
41270; Lannevesi (Saarijärvi); 383; 83; 300; 13; 173; 80; 34
41290; Kangashäkki (Uurainen); 552; 99; 453; 10; 284; 125; 34
41310; Leppävesi (Laukaa); 2147; 289; 1858; 67; 1058; 515; 218
41325; Laukkavirta (Laukaa); 240; 37; 203; 4; 135; 45; 19
41330; Vihtavuori (Laukaa); 1929; 326; 1603; 50; 900; 451; 202
41340; Laukaa Keskus (Laukaa); 4498; 917; 3581; 142; 1879; 1076; 484
41350; Laukaa Asemanseutu (Laukaa); 476; 78; 398; 9; 245; 102; 42
41360; Valkola (Laukaa); 345; 59; 286; 15; 186; 66; 19
41370; Kuusa (Laukaa); 725; 127; 598; 15; 348; 164; 71
41390; Äijälä (Laukaa); 281; 57; 224; 6; 151; 54; 13
41400; Lievestuore (Laukaa); 2491; 585; 1906; 67; 1280; 425; 134
41410; Kankainen (Toivakka); 133; 37; 96; 3; 58; 27; 8
41440; Ruuhimäki (Toivakka); 179; 30; 149; 4; 98; 34; 13
41450; Leppälahti (Jyväskylä); 497; 83; 414; 12; 227; 124; 51
41490; Niemisjärvi (Hankasalmi); 591; 119; 472; 23; 317; 101; 31
41500; Hankasalmi Asemanseutu (Hankasalmi); 1034; 284; 750; 22; 532; 153; 43
41520; Hankasalmi Keskus (Hankasalmi); 1488; 414; 1074; 55; 657; 264; 98
41530; Veneranta (Hankasalmi); 126; 36; 90; 0; 70; 16; 4
41540; Ristimäki (Hankasalmi); 190; 56; 134; 11; 85; 29; 9
41550; Hannula (Hankasalmi); 119; 33; 86; 2; 56; 21; 7
41560; Säkinmäki (Hankasalmi); 116; 30; 86; 9; 57; 13; 7
41580; Sauvamäki (Hankasalmi); 196; 48; 148; 4; 109; 28; 7
41630; Oravasaari (Jyväskylä); 278; 40; 238; 10; 128; 67; 33
41660; Toivakka Keskus (Toivakka); 1487; 368; 1119; 39; 677; 309; 94
41710; Rutalahti-Kivisuo (Jyväskylä); 189; 48; 141; 7; 84; 42; 8
41730; Kivisuo (Joutsa); 21; ...; ...; ...; ...; ...; ...
41750; Havumäki (Joutsa); 75; 17; 58; 2; 41; 10; 5
41770; Leivonmäki (Joutsa); 492; 165; 327; 14; 223; 72; 18
41800; Korpilahti Keskus (Jyväskylä); 2774; 644; 2130; 102; 1228; 542; 258
41820; Saakoski (Jyväskylä); 239; 47; 192; 8; 121; 43; 20
41840; Moksi (Jyväskylä); 57; 8; 49; 2; 34; 9; 4
41860; Rannila (Jyväskylä); 209; 35; 174; 5; 78; 55; 36
41870; Putkilahti (Jyväskylä); 133; 25; 108; 6; 63; 29; 10
41880; Oittila (Jyväskylä); 94; 33; 61; 1; 36; 14; 10
41900; Petäjävesi Keskus (Petäjävesi); 2006; 445; 1561; 45; 941; 428; 147
41920; Kintaus (Petäjävesi); 393; 66; 327; 12; 170; 83; 62
41925; Ylä-Kintaus (Petäjävesi); 104; 20; 84; 4; 58; 16; 6
41930; Kuohu (Jyväskylä); 574; 96; 478; 14; 265; 143; 56
41940; Vesanka (Jyväskylä); 1053; 166; 887; 37; 473; 272; 105
41970; Huttula (Keuruu); 39; 11; 28; 0; 15; 12; 1
41980; Kuivasmäki (Petäjävesi); 140; 29; 111; 3; 72; 24; 12
42100; Jämsä Keskus (Jämsä); 8022; 1866; 6156; 221; 3762; 1681; 492
42140; Juokslahti (Jämsä); 230; 42; 188; 10; 113; 49; 16
42220; Kaipola (Jämsä); 758; 211; 547; 15; 378; 122; 32
42300; Jämsänkoski Keskus (Jämsä); 4210; 1069; 3141; 94; 2126; 738; 183
42330; Haavisto (Jämsä); 300; 41; 259; 12; 153; 75; 19
42440; Koskenpää (Jämsä); 504; 113; 391; 21; 262; 91; 17
42520; Asunta (Keuruu); 118; 27; 91; 3; 57; 20; 11
42560; Pohjoisjärvi (Keuruu); 115; 24; 91; 7; 41; 31; 12
42600; Multia Keskus-Väätäiskylä (Multia); 1063; 306; 757; 21; 518; 170; 48
42660; Sahrajärvi (Multia); 81; 17; 64; 3; 44; 16; 1
42700; Keuruu Keskus (Keuruu); 6147; 1572; 4575; 185; 2781; 1243; 366
42720; Valkealahti (Keuruu); 71; 25; 46; 2; 35; 6; 3
42800; Haapamäki (Keuruu); 874; 220; 654; 23; 454; 154; 23
42820; Riiho (Keuruu); 60; 9; 51; 4; 26; 14; 7
42830; Ylä-Kolkki (Mänttä-Vilppula); 41; 17; 24; 0; 16; 7; 1
42840; Kolkki (Mänttä-Vilppula); 106; 33; 73; 6; 45; 16; 6
42850; Pohjaslahti (Mänttä-Vilppula); 118; 25; 93; 1; 50; 32; 10
42870; Kotala (Virrat); 334; 98; 236; 14; 145; 64; 13
42910; Pihlajavesi (Keuruu); 216; 56; 160; 6; 114; 34; 6
42930; Katajamäki (Keuruu); 77; 17; 60; 1; 42; 14; 3
43100; Saarijärvi Keskus (Saarijärvi); 4874; 1340; 3534; 136; 2258; 884; 256
43130; Tarvaala (Saarijärvi); 302; 59; 243; 11; 142; 66; 24
43170; Häkkilä (Saarijärvi); 196; 66; 130; 7; 99; 23; 1
43220; Mahlu (Saarijärvi); 338; 104; 234; 5; 172; 46; 11
43240; Lehtola (Saarijärvi); 128; 30; 98; 1; 67; 24; 6
43250; Kolkanlahti (Saarijärvi); 240; 50; 190; 4; 121; 50; 15
43270; Kalmari (Saarijärvi); 375; 132; 243; 8; 171; 48; 16
43300; Kannonkoski Keskus (Kannonkoski); 899; 271; 628; 18; 435; 138; 37
43340; Kannonjärvi (Kannonkoski); 127; 51; 76; 4; 59; 11; 2
43390; Lokakylä (Kivijärvi); 60; 18; 42; 1; 34; 4; 3
43420; Kukko (Saarijärvi); 39; 15; 24; 1; 16; 6; 1
43430; Väätäiskylä (Multia); 26; ...; ...; ...; ...; ...; ...
43440; Pylkönmäki Keskus (Saarijärvi); 369; 132; 237; 8; 172; 45; 12
43480; Pääjärvi (Saarijärvi); 103; 27; 76; 1; 58; 17; 0
43490; Kangasaho (Karstula); 127; 27; 100; 3; 70; 23; 4
43500; Karstula Keskus (Karstula); 2124; 587; 1537; 49; 970; 411; 107
43520; Kiminki (Karstula); 153; 53; 100; 3; 75; 18; 4
43540; Rantakylä-Pirttilahti (Karstula); 101; 39; 62; 4; 43; 14; 1
43560; Vahanka (Karstula); 142; 49; 93; 1; 70; 20; 2
43610; Aho (Karstula); 68; 18; 50; 0; 37; 10; 3
43640; Humppi (Karstula); 104; 24; 80; 2; 59; 15; 4
43660; Vastinki (Karstula); 187; 62; 125; 3; 88; 28; 6
43700; Kyyjärvi Keskus (Kyyjärvi); 871; 289; 582; 13; 410; 131; 28
43720; Kumpulainen (Kyyjärvi); 81; 41; 40; 1; 29; 7; 3
43800; Kivijärvi Keskus-Sompala (Kivijärvi); 755; 264; 491; 10; 378; 90; 13
43840; Sompala (Kivijärvi); 44; 16; 28; 0; 23; 5; 0
43900; Kinnula Keskus (Kinnula); 1001; 330; 671; 35; 439; 147; 50
43940; Muhola-Saarensalmi (Kinnula); 174; 69; 105; 5; 82; 14; 4
43960; Saarensalmi (Kinnula); 55; 21; 34; 4; 20; 9; 1
44100; Äänekoski Keskus (Äänekoski); 3473; 958; 2515; 101; 1570; 640; 204
44120; Mämmensalmi-Mustaniemi (Äänekoski); 1884; 373; 1511; 67; 917; 401; 126
44150; Likolahti-Karhunlähde (Äänekoski); 2382; 554; 1828; 67; 1231; 416; 114
44160; Huutomäki (Äänekoski); 361; 66; 295; 2; 208; 61; 24
44170; Hietama (Äänekoski); 343; 59; 284; 11; 184; 61; 28
44190; Parantala (Äänekoski); 180; 29; 151; 4; 94; 34; 19
44200; Suolahti Keskus (Äänekoski); 3450; 944; 2506; 87; 1767; 525; 127
44220; Sörkänmäki (Äänekoski); 311; 67; 244; 6; 160; 58; 20
44250; Äänekoivisto (Äänekoski); 390; 74; 316; 11; 204; 79; 22
44260; Vihijärvi (Äänekoski); 201; 42; 159; 8; 101; 38; 12
44280; Sumiainen Keskus (Äänekoski); 678; 178; 500; 9; 336; 117; 38
44300; Konnevesi Keskus (Konnevesi); 1397; 392; 1005; 31; 668; 238; 68
44320; Sirkkamäki (Konnevesi); 90; 22; 68; 2; 39; 21; 6
44330; Hytölä (Konnevesi); 208; 45; 163; 5; 104; 42; 12
44350; Istunmäki (Konnevesi); 291; 91; 200; 13; 144; 36; 7
44370; Mäntymäki (Konnevesi); 130; 41; 89; 4; 51; 30; 4
44400; Konginkangas Keskus (Äänekoski); 529; 189; 340; 10; 249; 61; 20
44420; Liimattala (Äänekoski); 265; 60; 205; 4; 138; 50; 13
44440; Räihä (Äänekoski); 89; 28; 61; 1; 46; 11; 3
44460; Kalaniemi (Äänekoski); 105; 27; 78; 2; 57; 16; 3
44480; Niinilahti (Viitasaari); 124; 28; 96; 7; 62; 19; 8
44500; Viitasaari Keskus (Viitasaari); 3408; 1012; 2396; 72; 1544; 602; 178
44530; Ilmolahti (Viitasaari); 141; 33; 108; 4; 67; 28; 9
44580; Huopanankoski (Viitasaari); 167; 46; 121; 1; 95; 18; 7
44590; Vuorilahti (Viitasaari); 59; 10; 49; 0; 31; 14; 4
44610; Kärnä (Viitasaari); 129; 25; 104; 0; 84; 17; 3
44630; Kumpumäki (Viitasaari); 130; 54; 76; 0; 62; 12; 2
44640; Kymönkoski (Viitasaari); 283; 66; 217; 10; 158; 38; 11
44670; Suovanlahti (Viitasaari); 121; 32; 89; 2; 57; 23; 7
44680; Lahnanen (Viitasaari); 40; 12; 28; 2; 20; 4; 2
44730; Löytänä (Viitasaari); 78; 21; 57; 1; 44; 9; 3
44740; Keitelepohja-Kotvala (Viitasaari); 153; 46; 107; 3; 82; 18; 4
44760; Keihärinkoski (Viitasaari); 225; 73; 152; 5; 110; 28; 9
44770; Valkeisjärvi (Viitasaari); 5; ...; ...; ...; ...; ...; ...
44790; Kotvala (Viitasaari); 36; 14; 22; 0; 19; 3; 0
44800; Pihtipudas Keskus (Pihtipudas); 1892; 579; 1313; 60; 892; 288; 73
44860; Alvajärvi (Pihtipudas); 181; 54; 127; 7; 90; 28; 2
44880; Muurasjärvi (Pihtipudas); 435; 137; 298; 8; 227; 43; 20
44910; Elämäjärvi (Pihtipudas); 172; 54; 118; 1; 96; 19; 2
44920; Peninki (Pihtipudas); 150; 54; 96; 3; 63; 28; 2
44950; Kärväsjärvi (Pihtipudas); 145; 44; 101; 2; 74; 17; 8
44970; Korppinen (Pihtipudas); 129; 42; 87; 4; 64; 17; 2
45100; Kouvola Keskus (Kouvola); 8008; 1778; 6230; 511; 2878; 2049; 792
45120; Kotkankallio-Vahteronmäki (Kouvola); 2993; 450; 2543; 134; 1127; 912; 370
45130; Korjala-Kaunisnurmi (Kouvola); 1484; 293; 1191; 169; 545; 368; 109
45150; Kankaronmäki-Eskolanmäki (Kouvola); 3859; 1051; 2808; 163; 1536; 864; 245
45160; Lehtomäki (Kouvola); 4190; 1007; 3183; 191; 1775; 909; 308
45200; Tornionmäki (Kouvola); 4962; 1213; 3749; 259; 2060; 1064; 366
45330; Harju (Kouvola); 238; 37; 201; 3; 119; 63; 16
45360; Kukkuramäki (Kouvola); 2839; 457; 2382; 93; 1223; 782; 284
45370; Valkeala kk (Kouvola); 2069; 516; 1553; 72; 823; 463; 195
45410; Utti (Kouvola); 663; 147; 516; 28; 312; 141; 35
45460; Savero (Kouvola); 142; 35; 107; 4; 76; 19; 8
45610; Koria (Kouvola); 3822; 817; 3005; 132; 1825; 848; 200
45700; Kuusankoski Keskus (Kouvola); 7335; 1850; 5485; 258; 3242; 1511; 474
45720; Kotiharju-Puhjonmäki (Kouvola); 2102; 404; 1698; 84; 1010; 451; 153
45740; Maunuksela (Kouvola); 2175; 506; 1669; 68; 1041; 420; 140
45750; Kuusankosken Sairaala-alue (Kouvola); 32; 16; 16; 2; 10; 3; 1
45810; Pilkanmaa (Kouvola); 1129; 233; 896; 40; 648; 165; 43
45910; Voikkaa (Kouvola); 2044; 541; 1503; 66; 1048; 327; 62
45940; Oravala (Kouvola); 236; 49; 187; 7; 127; 37; 16
46110; Tuohikotti (Kouvola); 308; 98; 210; 6; 153; 43; 8
46140; Vekaranjärvi (Kouvola); 128; 32; 96; 13; 56; 18; 9
46230; Aro (Kouvola); 373; 97; 276; 12; 194; 56; 14
46400; Kaipiainen (Kouvola); 364; 115; 249; 4; 171; 59; 15
46430; Tirva-Inkerilä (Kouvola); 224; 45; 179; 8; 97; 56; 18
46450; Enäjärvi (Kouvola); 135; 47; 88; 1; 65; 18; 4
46530; Kannuskoski (Luumäki); 120; 38; 82; 4; 51; 23; 4
46570; Saaramaa (Kouvola); 34; 7; 27; 2; 18; 6; 1
46710; Sippola (Kouvola); 569; 154; 415; 22; 283; 82; 28
46730; Ruotila (Kouvola); 104; 31; 73; 2; 50; 20; 1
46750; Liikkala (Kouvola); 215; 45; 170; 4; 120; 32; 14
46800; Myllykoski (Kouvola); 3698; 969; 2729; 119; 1830; 616; 164
46810; Ummeljoki (Kouvola); 1125; 261; 864; 28; 606; 197; 33
46860; Anjalankoski Keskus (Kouvola); 426; 111; 315; 11; 223; 63; 18
46900; Inkeroinen (Kouvola); 2854; 769; 2085; 85; 1396; 482; 122
46910; Anjala (Kouvola); 1423; 373; 1050; 30; 758; 212; 50
46930; Huruksela (Kotka); 181; 51; 130; 4; 83; 41; 2
46950; Ahvio (Kouvola); 44; 12; 32; 2; 18; 10; 2
46960; Muhniemi (Kouvola); 263; 65; 198; 4; 136; 44; 14
47110; Löytty (Kouvola); 67; 11; 56; 4; 37; 14; 1
47150; Raussila (Kouvola); 112; 20; 92; 5; 57; 21; 9
47200; Elimäki kk (Kouvola); 1773; 514; 1259; 51; 815; 306; 87
47260; Ratula (Kouvola); 100; 26; 74; 4; 53; 13; 4
47310; Haapa-Kimola (Iitti); 201; 41; 160; 6; 91; 48; 15
47350; Kimonkylä (Lapinjärvi); 99; 30; 69; 0; 46; 19; 4
47400; Kausala (Iitti); 3659; 1032; 2627; 117; 1607; 717; 186
47440; Sääskjärvi (Iitti); 98; 22; 76; 4; 45; 19; 8
47450; Perheniemi (Iitti); 199; 54; 145; 6; 100; 28; 11
47460; Hiisiö (Iitti); 52; 9; 43; 3; 25; 11; 4
47490; Mankala-Hiisiö (Iitti); 266; 78; 188; 12; 116; 39; 21
47520; Iitti kk (Iitti); 138; 18; 120; 4; 46; 42; 28
47540; Lyöttilä (Iitti); 145; 30; 115; 5; 69; 32; 9
47610; Kymentaka (Iitti); 114; 27; 87; 9; 45; 23; 10
47650; Kimola (Kouvola); 156; 32; 124; 8; 66; 38; 12
