# Occupation of persons in Finland per postal code.
# Data taken from https://www.stat.fi/tup/paavo/index.html
# 
# yht: Asukkaat yhteensä (PT)
# tyol: Työlliset (PT)
# tyot: Työttömät (PT)
# laps: Lapset 0-14-vuotiaat (PT)
# opis: Opiskelijat (PT)
# elak: Eläkeläiset (PT)
# muut: Muut (PT)
# 
# CSV-Schema:
# area_code, area_name, yht, tyol, tyot, laps, opis, elak, muut
# 
62880; Sääksvesi-Vinni (Vimpeli); 245; 106; 4; 23; 18; 90; 4
62900; Alajärvi Keskus (Alajärvi); 4456; 1656; 150; 758; 273; 1497; 122
62920; Levijoki (Alajärvi); 88; 41; 0; 12; 2; 33; 0
62940; Hoisko (Alajärvi); 540; 207; 17; 91; 32; 181; 12
62950; Paalijärvi (Alajärvi); 388; 152; 24; 66; 23; 113; 10
62990; Möksy (Alajärvi); 112; 33; 3; 14; 7; 51; 4
63100; Kuortane Keskus (Kuortane); 1445; 531; 29; 174; 88; 595; 28
63120; Leppälänkylä (Kuortane); 318; 131; 5; 43; 31; 100; 8
63130; Mäyry (Kuortane); 662; 293; 14; 95; 43; 199; 18
63150; Ruona (Kuortane); 368; 156; 11; 49; 18; 128; 6
63160; Salmi (Kuortane); 124; 52; 2; 11; 10; 48; 1
63210; Niinimaa (Alavus); 107; 40; 2; 13; 3; 46; 3
63230; Lentilä (Kuortane); 276; 108; 8; 35; 15; 103; 7
63250; Rantala (Kuortane); 109; 52; 2; 23; 2; 29; 1
63300; Alavus Keskus (Alavus); 4721; 1703; 115; 779; 293; 1715; 116
63320; Kattelus (Alavus); 65; 14; 3; 15; 5; 27; 1
63330; Pahajoki (Alavus); 148; 69; 7; 19; 5; 47; 1
63340; Sapsalampi (Alavus); 168; 62; 1; 18; 9; 73; 5
63350; Sulkavankylä (Alavus); 201; 82; 8; 32; 17; 54; 8
63355; Seinäjärvi (Alavus); 108; 43; 2; 18; 9; 33; 3
63360; Kuivaskylä (Alavus); 229; 95; 5; 27; 12; 84; 6
63370; Taipalus (Alavus); 453; 181; 14; 66; 34; 147; 11
63400; Alavus Asemanseutu (Alavus); 1198; 462; 33; 170; 80; 409; 44
63410; Rantatöysä (Alavus); 407; 153; 15; 59; 25; 144; 11
63430; Kätkänjoki (Alavus); 127; 58; 1; 15; 8; 40; 5
63450; Löyä (Kuortane); 51; 23; 0; 2; 2; 22; 2
63500; Lehtimäki Keskus (Alajärvi); 823; 281; 23; 112; 44; 334; 29
63510; Lehtimäki Kirkonkylä (Alajärvi); 237; 77; 6; 18; 10; 118; 8
63530; Länsikylä (Alajärvi); 126; 44; 2; 17; 8; 55; 0
63540; Hernesmaa (Alajärvi); 179; 64; 13; 15; 7; 78; 2
63600; Töysä Keskus (Alavus); 1148; 425; 43; 139; 69; 430; 42
63610; Tuuri (Alavus); 1056; 428; 34; 253; 66; 245; 30
63640; Ritola (Alavus); 277; 120; 9; 39; 20; 84; 5
63660; Ähtärinranta (Ähtäri); 163; 57; 5; 17; 10; 72; 2
63680; Hakojärvi (Alavus); 285; 120; 11; 54; 16; 78; 6
63700; Ähtäri Keskus (Ähtäri); 3933; 1407; 119; 503; 204; 1573; 127
63770; Peränne (Ähtäri); 199; 84; 3; 37; 14; 59; 2
63780; Alastaipale (Ähtäri); 122; 48; 3; 11; 6; 49; 5
63800; Soini Keskus (Soini); 1574; 560; 64; 267; 76; 556; 51
63830; Keisala (Soini); 55; 19; 3; 9; 1; 19; 4
63880; Kukonkylä (Soini); 153; 59; 1; 22; 2; 66; 3
63890; Hautakylä (Soini); 97; 34; 3; 12; 6; 38; 4
63900; Myllymäki-Vehunkylä (Ähtäri); 458; 177; 17; 72; 26; 165; 1
63910; Inhan Tehtaat (Ähtäri); 171; 73; 10; 14; 9; 57; 8
63920; Inha (Ähtäri); 331; 118; 8; 59; 23; 117; 6
63950; Vehunkylä (Ähtäri); 37; 7; 6; 1; 3; 20; 0
64100; Kristiinankaupunki keskus (Kristiinankaupunki); 2751; 1035; 59; 329; 106; 1154; 68
64140; Tiukka (Kristiinankaupunki); 485; 208; 7; 69; 25; 166; 10
64200; Närpiö Keskus (Närpiö); 3181; 1357; 121; 519; 154; 948; 82
64210; Kalax (Närpiö); 429; 211; 8; 79; 23; 101; 7
64220; Yttermark (Närpiö); 924; 435; 25; 143; 47; 250; 24
64230; Närpiön Asemanseutu (Närpiö); 958; 432; 24; 186; 44; 248; 24
64240; Böle (Närpiö); 269; 115; 2; 44; 18; 82; 8
64250; Pjelax (Närpiö); 382; 160; 11; 73; 27; 98; 13
64260; Kaskinen (Kaskinen); 1332; 482; 49; 166; 39; 556; 40
64300; Lapväärtti (Kristiinankaupunki); 1637; 701; 24; 217; 63; 604; 28
64320; Dagsmark (Kristiinankaupunki); 368; 151; 11; 32; 19; 150; 5
64350; Karijoki Keskus (Karijoki); 1010; 377; 40; 118; 40; 421; 14
64370; Myrkky (Karijoki); 230; 90; 9; 11; 13; 104; 3
64440; Metsälä-Kallträsk (Kristiinankaupunki); 165; 74; 1; 17; 4; 66; 3
64450; Kallträsk (Kristiinankaupunki); 62; 22; 1; 13; 1; 22; 3
64460; Härkmeri (Kristiinankaupunki); 393; 167; 5; 52; 22; 139; 8
64480; Skaftung (Kristiinankaupunki); 218; 83; 6; 24; 4; 95; 6
64490; Siipyy (Kristiinankaupunki); 146; 33; 7; 13; 7; 78; 8
64510; Nämpnäs (Närpiö); 432; 203; 9; 76; 23; 110; 11
64530; Norrnäs (Närpiö); 273; 121; 5; 36; 11; 94; 6
64550; Rangsby (Närpiö); 272; 122; 10; 46; 8; 84; 2
64610; Övermark (Närpiö); 1067; 474; 21; 147; 48; 353; 24
64700; Teuva Keskus (Teuva); 3060; 1086; 119; 419; 128; 1241; 67
64720; Perälä (Teuva); 579; 199; 29; 104; 22; 198; 27
64740; Horo (Teuva); 192; 62; 9; 13; 7; 97; 4
64760; Peltola (Teuva); 307; 140; 10; 25; 17; 104; 11
64770; Äystö (Teuva); 466; 184; 14; 105; 22; 123; 18
64810; Vanhakylä (Isojoki); 204; 84; 3; 28; 7; 78; 4
64820; Kärjenkoski (Isojoki); 152; 61; 4; 9; 5; 71; 2
64830; Villamo (Isojoki); 164; 58; 2; 14; 5; 78; 7
64840; Heikkilänjoki (Isojoki); 40; 12; 1; 4; 2; 21; 0
64850; Möykky (Isojoki); 99; 52; 1; 9; 7; 29; 1
64900; Isojoki Keskus (Isojoki); 1041; 429; 34; 119; 36; 397; 26
64930; Kodesjärvi (Isojoki); 151; 60; 5; 16; 13; 52; 5
65100; Vaasa Keskus (Vaasa); 19299; 8945; 651; 1456; 2662; 4889; 696
65130; Hietalahti (Vaasa); 0; 0; 0; 0; 0; 0; 0
65170; Vaskiluoto (Vaasa); 225; 124; 2; 40; 20; 34; 5
65200; Palosaari (Vaasa); 5856; 2623; 193; 440; 1089; 1297; 214
65230; Vetokannas (Vaasa); 5447; 2483; 181; 1029; 498; 1100; 156
65280; Gerby (Vaasa); 7065; 3407; 196; 1504; 523; 1253; 182
65300; Asevelikylä (Vaasa); 5618; 2914; 99; 1374; 426; 698; 107
65320; Huutoniemi (Vaasa); 5965; 2672; 206; 925; 435; 1513; 214
65350; Suvilahti (Vaasa); 3750; 1641; 155; 584; 284; 977; 109
65370; Ristinummi (Vaasa); 4221; 1644; 244; 548; 330; 1248; 207
65380; Vanha Vaasa (Vaasa); 3194; 1423; 136; 552; 242; 730; 111
65410; Sundom (Vaasa); 2624; 1244; 42; 590; 175; 529; 44
65450; Sulva (Mustasaari); 1974; 951; 33; 406; 128; 423; 33
65460; Tölby-Rimal (Mustasaari); 355; 173; 2; 82; 23; 72; 3
65470; Rimal (Mustasaari); 45; 23; 0; 6; 2; 13; 1
65480; Vikby (Mustasaari); 250; 116; 2; 50; 12; 64; 6
65520; Helsingby (Mustasaari); 1418; 666; 20; 268; 92; 342; 30
65610; Mustasaari Keskus (Mustasaari); 6151; 2810; 109; 1122; 371; 1587; 152
65630; Karperö (Mustasaari); 1330; 694; 14; 306; 100; 200; 16
65650; Koskö (Mustasaari); 287; 152; 7; 51; 18; 55; 4
65710; Singsby (Mustasaari); 702; 322; 11; 152; 47; 154; 16
65730; Jungsund (Mustasaari); 439; 231; 11; 79; 32; 80; 6
65760; Iskmo (Mustasaari); 291; 148; 3; 43; 18; 73; 6
65800; Raippaluoto (Mustasaari); 846; 369; 14; 160; 46; 241; 16
65870; Björköby (Mustasaari); 333; 149; 10; 43; 12; 117; 2
65920; Norra Vallgrund-Söderudden (Mustasaari); 319; 143; 7; 62; 18; 82; 7
65930; Södra Vallgrund (Mustasaari); 350; 151; 8; 51; 18; 114; 8
65970; Söderudden (Mustasaari); 179; 71; 2; 12; 7; 83; 4
66100; Maalahti (Maalahti); 2062; 959; 32; 357; 93; 584; 37
66140; Övermalax (Maalahti); 1583; 757; 33; 267; 81; 418; 27
66160; Långåminne (Maalahti); 262; 116; 13; 32; 14; 82; 5
66200; Korsnäs Keskus (Korsnäs); 791; 330; 26; 111; 54; 250; 20
66210; Moikipää (Korsnäs); 521; 245; 13; 77; 25; 146; 15
66220; Bergö (Maalahti); 452; 173; 8; 62; 17; 179; 13
66230; Korsbäck (Korsnäs); 77; 34; 5; 7; 1; 30; 0
66240; Petolahti (Maalahti); 960; 409; 22; 123; 54; 330; 22
66260; Svarvar (Maalahti); 107; 43; 1; 13; 4; 43; 3
66270; Pirttikylä-Sorvari (Närpiö); 783; 330; 21; 82; 31; 301; 18
66280; Taklax (Korsnäs); 318; 132; 14; 45; 11; 102; 14
66290; Harrström (Korsnäs); 322; 133; 15; 44; 21; 106; 3
66295; Töjby (Närpiö); 360; 129; 25; 54; 9; 133; 10
66300; Jurva Keskus (Kurikka); 1917; 688; 51; 234; 100; 800; 44
66320; Niemenkylä (Kurikka); 279; 103; 14; 30; 11; 114; 7
66330; Hakko (Kurikka); 220; 75; 9; 19; 15; 95; 7
66340; Sarvijoki (Kurikka); 295; 108; 13; 33; 16; 119; 6
66350; Tainus (Kurikka); 125; 40; 5; 21; 7; 50; 2
66360; Kesti (Kurikka); 370; 125; 12; 56; 15; 153; 9
66370; Närvijoki (Kurikka); 238; 88; 15; 20; 9; 101; 5
66400; Laihia Keskus (Laihia); 5913; 2563; 148; 1144; 361; 1582; 115
66420; Ruto (Laihia); 313; 151; 10; 47; 15; 84; 6
66430; Vedenoja (Vaasa); 170; 76; 4; 38; 6; 41; 5
66440; Tervajoki (Isokyrö); 1772; 809; 38; 275; 118; 499; 33
66450; Jakkula (Laihia); 825; 371; 29; 171; 41; 197; 16
66460; Haapala (Laihia); 335; 136; 10; 55; 25; 106; 3
66470; Jukaja-Jokisalo (Laihia); 301; 122; 7; 53; 17; 96; 6
66500; Vähäkyrö Keskus (Vaasa); 2098; 863; 57; 324; 132; 671; 51
66510; Merikaarto (Vaasa); 1185; 536; 27; 253; 66; 278; 25
66520; Veikkaala (Mustasaari); 513; 240; 6; 79; 28; 148; 12
66530; Koivulahti (Mustasaari); 1921; 930; 15; 421; 122; 407; 26
66540; Petsmo (Mustasaari); 648; 314; 8; 130; 28; 154; 14
66550; Västerhankmo (Mustasaari); 332; 168; 1; 65; 7; 86; 5
66560; Österhankmo (Mustasaari); 225; 119; 3; 32; 14; 55; 2
66580; Kuni (Mustasaari); 393; 195; 8; 80; 25; 83; 2
66590; Vassor (Mustasaari); 188; 94; 5; 41; 9; 37; 2
66600; Vöyri Keskus (Vöyri); 2591; 1111; 53; 438; 147; 780; 62
66640; Maksamaa (Vöyri); 1004; 452; 23; 174; 52; 276; 27
66660; Bertby (Vöyri); 124; 51; 2; 25; 5; 40; 1
66680; Kaurajärvi (Vöyri); 96; 41; 0; 22; 2; 30; 1
66710; Kaitsor (Vöyri); 265; 129; 3; 49; 24; 55; 5
66730; Oxkangar (Vöyri); 54; 19; 4; 10; 1; 19; 1
66800; Oravainen Keskus (Vöyri); 991; 399; 20; 176; 63; 295; 38
66810; Kimo (Vöyri); 288; 127; 1; 51; 8; 84; 17
66820; Komossa (Vöyri); 199; 84; 5; 35; 9; 64; 2
66830; Oravaisten Tehdas (Vöyri); 439; 203; 17; 75; 20; 111; 13
66840; Pensala (Uusikaarlepyy); 331; 153; 8; 64; 14; 80; 12
66850; Jepua (Uusikaarlepyy); 888; 404; 16; 157; 33; 243; 35
66900; Uusikaarlepyy Keskus (Uusikaarlepyy); 4053; 1733; 113; 679; 260; 1133; 135
66910; Soklot (Uusikaarlepyy); 512; 232; 9; 132; 38; 84; 17
66930; Kovjoki (Uusikaarlepyy); 233; 103; 4; 45; 16; 58; 7
66950; Munsala (Uusikaarlepyy); 939; 400; 11; 173; 51; 279; 25
66970; Hirvlax (Uusikaarlepyy); 399; 168; 7; 56; 14; 140; 14
66980; Monå (Uusikaarlepyy); 124; 52; 2; 24; 4; 39; 3
66999; Kaukaluoto (Mustasaari); 57; 26; 2; 7; 1; 20; 1
67100; Kokkola Keskus (Kokkola); 10542; 4278; 541; 1162; 951; 3263; 347
67200; Kiviniitty-Tullimäki (Kokkola); 4470; 2006; 200; 620; 343; 1192; 109
67300; Halkokari (Kokkola); 4481; 1980; 118; 906; 238; 1142; 97
67400; Rytimäki (Kokkola); 4738; 2199; 126; 1154; 318; 842; 99
67410; Vitsari (Kokkola); 750; 313; 24; 154; 45; 205; 9
67500; Sokoja (Kokkola); 1141; 516; 25; 233; 71; 271; 25
67600; Linnusperä-Kaustari (Kokkola); 2844; 1291; 73; 635; 240; 549; 56
67700; Kirkonmäki-Isokylä (Kokkola); 5391; 2418; 162; 1394; 380; 930; 107
67800; Koivuhaka (Kokkola); 3417; 1141; 238; 538; 248; 1127; 125
67900; Ykspihjala (Kokkola); 1327; 553; 48; 250; 87; 350; 39
68100; Himanka Keskus (Kalajoki); 2363; 883; 67; 360; 135; 873; 45
68150; Hillilä (Kalajoki); 285; 114; 6; 43; 15; 104; 3
68210; Marinkainen (Kokkola); 845; 363; 21; 141; 52; 257; 11
68220; Karhi (Kokkola); 135; 65; 2; 30; 9; 28; 1
68230; Lohtaja Keskus (Kokkola); 1070; 426; 37; 203; 51; 329; 24
68240; Ala-Viirre (Kokkola); 303; 135; 9; 40; 23; 90; 6
68300; Kälviä Keskus (Kokkola); 3682; 1496; 141; 742; 238; 990; 75
68320; Ruotsalo (Kokkola); 789; 340; 23; 191; 49; 171; 15
68370; Ullava Keskus (Kokkola); 357; 125; 13; 79; 20; 110; 10
68380; Yli-Ullava (Kokkola); 303; 129; 9; 48; 18; 95; 4
68390; Rahkonen (Kokkola); 143; 45; 2; 27; 12; 54; 3
68410; Alaveteli (Kruunupyy); 1604; 728; 41; 295; 95; 408; 37
68500; Kruunupyy Keskus (Kruunupyy); 2789; 1223; 46; 500; 181; 767; 72
68530; Lepplax (Pedersören kunta); 711; 296; 6; 256; 49; 84; 20
68550; Öja (Kokkola); 724; 344; 21; 108; 33; 198; 20
68555; Bosund (Luoto); 1106; 475; 12; 339; 86; 160; 34
68560; Eugmo (Luoto); 1045; 372; 6; 389; 80; 145; 53
68570; Luoto (Luoto); 2562; 1168; 16; 727; 162; 421; 68
68580; Furuholmen (Luoto); 952; 480; 11; 224; 49; 162; 26
68600; Pietarsaari Keskus (Pietarsaari); 11446; 4939; 324; 1748; 774; 3241; 420
68620; Skutnäs-Västermalm (Pietarsaari); 4787; 2235; 131; 772; 335; 1139; 175
68630; Kyrkostrand (Pietarsaari); 2534; 1107; 64; 487; 154; 653; 69
68660; Östermalm-Björnholmen (Pietarsaari); 2269; 813; 105; 319; 121; 784; 127
68690; Sundby (Pedersören kunta); 345; 157; 3; 55; 18; 103; 9
68700; Teerijärvi (Kruunupyy); 1708; 729; 57; 240; 94; 548; 40
68750; Småbönders (Kruunupyy); 238; 98; 4; 32; 11; 90; 3
68800; Kolppi (Pedersören kunta); 1210; 593; 16; 306; 65; 207; 23
68810; Ytteresse (Pedersören kunta); 1672; 772; 10; 501; 142; 207; 40
68820; Ähtävä (Pedersören kunta); 1088; 521; 9; 188; 74; 279; 17
68830; Bäckby (Pedersören kunta); 124; 61; 5; 21; 6; 30; 1
68840; Nederlappfors (Pedersören kunta); 304; 136; 5; 48; 11; 99; 5
68870; Edsevö (Pedersören kunta); 519; 222; 17; 99; 35; 136; 10
68910; Pännäinen (Pedersören kunta); 1289; 582; 15; 289; 72; 296; 35
68920; Forsby (Pedersören kunta); 471; 226; 3; 92; 32; 109; 9
68930; Purmo (Pedersören kunta); 673; 323; 5; 122; 38; 168; 17
68940; Lillby (Pedersören kunta); 478; 208; 6; 85; 27; 143; 9
68970; Överpurmo (Pedersören kunta); 212; 75; 3; 29; 13; 84; 8
68999; Rita (Kokkola); 92; 40; 1; 11; 6; 34; 0
69100; Kannus Keskus (Kannus); 4830; 2038; 155; 847; 306; 1359; 125
69150; Eskola (Kannus); 395; 143; 16; 68; 16; 139; 13
69170; Yli-Kannus (Kannus); 287; 108; 6; 61; 21; 84; 7
69300; Toholampi Keskus (Toholampi); 1962; 724; 44; 369; 135; 628; 62
69310; Laitala (Toholampi); 305; 116; 10; 57; 24; 92; 6
69330; Määttälä (Toholampi); 121; 43; 2; 16; 9; 47; 4
69340; Purontaka (Toholampi); 116; 60; 1; 15; 8; 32; 0
69410; Sykäräinen (Toholampi); 393; 144; 11; 57; 21; 150; 10
69420; Syri (Lestijärvi); 51; 15; 1; 10; 1; 22; 2
69440; Lestijärvi Keskus (Lestijärvi); 392; 135; 11; 52; 20; 164; 10
69450; Yli-Lesti (Lestijärvi); 210; 81; 5; 35; 13; 72; 4
69510; Halsua Keskus-Marjusaari (Halsua); 739; 271; 29; 91; 37; 293; 18
69550; Kanala (Halsua); 72; 22; 4; 10; 0; 34; 2
69570; Karvonen (Halsua); 233; 90; 7; 42; 6; 82; 6
69600; Kaustinen Keskus (Kaustinen); 3973; 1704; 157; 712; 228; 1069; 103
69660; Köyhäjoki (Kaustinen); 205; 83; 7; 27; 17; 69; 2
69700; Veteli Keskus (Veteli); 1297; 480; 38; 197; 59; 489; 34
69730; Tunkkari (Veteli); 492; 208; 14; 103; 27; 125; 15
69750; Sillanpää (Veteli); 159; 82; 7; 20; 7; 42; 1
69820; Räyrinki (Veteli); 554; 219; 15; 62; 17; 229; 12
69830; Pulkkinen (Veteli); 217; 78; 9; 25; 9; 91; 5
69850; Patana (Veteli); 182; 79; 6; 22; 8; 63; 4
69910; Kivikangas (Perho); 49; 13; 3; 3; 1; 28; 1
69920; Oksakoski-Kivikangas (Perho); 459; 171; 11; 90; 34; 147; 6
69950; Perho Keskus-Salamajärvi (Perho); 1231; 392; 61; 288; 80; 376; 34
69970; Salamajärvi (Perho); 25; ...; ...; ...; ...; ...; ...
69980; Möttönen (Perho); 889; 313; 20; 267; 76; 199; 14
70100; Kuopio Keskus (Kuopio); 12282; 5330; 530; 699; 1312; 4159; 252
70110; Etu-Niirala (Kuopio); 4320; 1915; 227; 186; 665; 1219; 108
70150; Neulamäki (Kuopio); 5166; 2143; 383; 526; 819; 1082; 213
70200; Puijonlaakso (Kuopio); 7488; 3249; 265; 647; 1270; 1929; 128
70210; Kuopion Keskussairaala-alue (Kuopio); 51; 2; 0; 0; 0; 49; 0
70240; Niuvaniemen Sairaala-alue (Kuopio); 103; 35; 4; 3; 7; 54; 0
70260; Julkula (Kuopio); 2584; 1240; 75; 462; 155; 611; 41
70280; Länsi-Puijo (Kuopio); 2116; 838; 128; 367; 160; 542; 81
70300; Linnanpelto (Kuopio); 1431; 748; 58; 162; 154; 284; 25
70340; Inkilänmäki (Kuopio); 3952; 1702; 257; 534; 320; 1015; 124
70400; Kettulanlahti (Kuopio); 714; 319; 28; 117; 43; 195; 12
70420; Päiväranta (Kuopio); 2382; 1055; 89; 413; 184; 597; 44
70460; Saarijärvi (Kuopio); 3650; 1373; 258; 461; 309; 1135; 114
70500; Männistö (Kuopio); 7094; 2813; 495; 616; 609; 2348; 213
70600; Niirala-Huuhanmäki (Kuopio); 3306; 1492; 126; 355; 580; 691; 62
70620; Haapaniemi (Kuopio); 2097; 881; 101; 263; 183; 632; 37
70700; Särkiniemi (Kuopio); 3776; 1700; 198; 515; 398; 843; 122
70780; Jynkkä (Kuopio); 4831; 2207; 217; 804; 360; 1123; 120
70800; Pitkälahti (Kuopio); 3260; 1528; 136; 611; 216; 681; 88
70820; Litmanen (Kuopio); 14494; 6881; 780; 2967; 1198; 2270; 398
70840; Jynkänmäki (Kuopio); 9230; 4979; 236; 1995; 803; 1074; 143
70870; Hiltulanlahti (Kuopio); 3908; 1940; 95; 1056; 228; 522; 67
70900; Toivala (Siilinjärvi); 3090; 1509; 86; 741; 222; 476; 56
70910; Vuorela (Siilinjärvi); 2910; 1209; 118; 456; 183; 894; 50
70940; Jännevirta (Kuopio); 550; 261; 11; 89; 42; 131; 16
71130; Kortejoki (Kuopio); 509; 210; 20; 69; 24; 184; 2
71150; Vartiala (Kuopio); 610; 267; 26; 96; 27; 178; 16
71160; Riistavesi (Kuopio); 1389; 555; 53; 219; 79; 467; 16
71170; Laukka-aho (Tuusniemi); 90; 32; 4; 16; 5; 29; 4
71200; Tuusniemi Keskus (Tuusniemi); 1388; 408; 56; 114; 44; 730; 36
71210; Tuusjärvi (Tuusniemi); 203; 79; 13; 16; 12; 82; 1
71240; Paakkila (Tuusniemi); 214; 79; 8; 27; 14; 82; 4
71260; Juurikkamäki (Tuusniemi); 135; 53; 8; 10; 4; 58; 2
71280; Kosula (Tuusniemi); 220; 68; 19; 21; 7; 96; 9
71310; Vehmersalmi Keskus (Kuopio); 1089; 394; 59; 96; 60; 463; 17
71330; Räsälä (Kuopio); 358; 146; 25; 51; 19; 110; 7
71360; Litmaniemi (Kuopio); 161; 62; 10; 19; 7; 59; 4
71380; Mustinlahti (Kuopio); 126; 38; 10; 8; 3; 65; 2
71460; Paukarlahti (Leppävirta); 480; 226; 23; 88; 33; 101; 9
71470; Oravikoski (Leppävirta); 418; 194; 18; 76; 16; 108; 6
71480; Kurkimäki (Kuopio); 1183; 593; 29; 328; 68; 144; 21
71490; Airaksela (Kuopio); 275; 138; 7; 54; 9; 64; 3
71520; Kaislastenlahti (Kuopio); 371; 193; 9; 87; 21; 57; 4
71570; Syvänniemi (Kuopio); 1238; 598; 44; 259; 74; 245; 18
71610; Salonkulma (Kuopio); 3; ...; ...; ...; ...; ...; ...
71640; Talluskylä (Tervo); 187; 61; 6; 10; 6; 100; 4
71650; Hirvilahti-Salonkulma (Kuopio); 460; 220; 22; 72; 16; 121; 9
71660; Leinolanlahti (Kuopio); 113; 48; 5; 11; 3; 45; 1
71670; Kurolanlahti (Kuopio); 73; 21; 3; 8; 6; 35; 0
71680; Pulkonkoski-Saarinen (Kuopio); 202; 91; 6; 23; 9; 67; 6
71690; Varpasmaa (Kuopio); 15; ...; ...; ...; ...; ...; ...
71720; Käärmelahti (Kuopio); 676; 332; 16; 171; 48; 92; 17
71730; Kinnulanlahti (Kuopio); 548; 252; 26; 81; 28; 149; 12
71740; Tavinsalmi (Kuopio); 96; 33; 5; 11; 2; 43; 2
71745; Haatala (Kuopio); 39; 16; 1; 11; 0; 11; 0
71750; Maaninka Keskus (Kuopio); 1007; 362; 47; 129; 39; 414; 16
71760; Ahkionlahti-Vianta (Kuopio); 267; 103; 19; 37; 9; 92; 7
71775; Tuovilanlahti-Haatala (Kuopio); 365; 159; 20; 58; 16; 108; 4
71800; Siilinjärvi Keskus (Siilinjärvi); 10517; 4393; 357; 1931; 662; 2970; 204
71820; Pöljä (Siilinjärvi); 788; 352; 34; 159; 54; 177; 12
71840; Kuuslahti (Siilinjärvi); 513; 240; 9; 101; 37; 116; 10
71850; Leppäkaarre (Siilinjärvi); 1838; 812; 72; 309; 98; 505; 42
71870; Harjamäki (Siilinjärvi); 430; 212; 15; 107; 42; 50; 4
71890; Hamula (Siilinjärvi); 923; 417; 16; 210; 62; 194; 24
71910; Alapitkä (Lapinlahti); 744; 366; 27; 85; 48; 203; 15
71920; Pajujärvi (Lapinlahti); 389; 164; 19; 78; 21; 96; 11
71950; Lammasaho (Kuopio); 102; 46; 1; 12; 3; 37; 3
71960; Lukkarila (Lapinlahti); 199; 70; 10; 24; 6; 82; 7
72100; Karttula Keskus (Kuopio); 1531; 549; 86; 193; 61; 608; 34
72140; Itä-Karttula-Riuttasenpää (Kuopio); 34; 14; 1; 7; 3; 9; 0
72210; Tervo Keskus-Eliaksela (Tervo); 1030; 347; 50; 100; 34; 482; 17
72220; Eliaksela (Tervo); 58; 23; 3; 9; 0; 21; 2
72300; Vesanto Keskus (Vesanto); 1144; 356; 54; 102; 52; 556; 24
72310; Niinivesi (Vesanto); 197; 79; 6; 14; 5; 87; 6
72330; Tiitilänkylä (Vesanto); 91; 32; 1; 6; 3; 43; 6
72350; Pienola (Vesanto); 238; 82; 3; 23; 9; 114; 7
72360; Närhilä (Vesanto); 92; 20; 2; 3; 1; 65; 1
72380; Horontaipale (Vesanto); 102; 47; 8; 3; 4; 37; 3
72400; Pielavesi Keskus-Jylänki (Pielavesi); 2441; 743; 80; 286; 146; 1124; 62
72430; Kumpula (Pielavesi); 227; 77; 4; 43; 11; 86; 6
72490; Saarinen (Kuopio); 11; ...; ...; ...; ...; ...; ...
72510; Jokijärvi (Pielavesi); 91; 28; 7; 7; 4; 40; 5
72530; Säviäntaipale (Pielavesi); 209; 76; 7; 19; 12; 90; 5
72550; Säviä (Pielavesi); 265; 95; 5; 22; 13; 126; 4
72570; Vuorikylä (Pielavesi); 103; 40; 7; 16; 6; 33; 1
72600; Keitele Keskus (Keitele); 1728; 604; 54; 189; 64; 777; 40
72630; Kuusela-Rajala (Keitele); 83; 35; 3; 7; 5; 31; 2
72710; Vaaraslahti (Pielavesi); 352; 137; 13; 52; 14; 130; 6
72740; Laukkala (Pielavesi); 125; 46; 1; 13; 5; 59; 1
72810; Jylhänkylä (Pielavesi); 128; 39; 2; 24; 6; 53; 4
72840; Saarela (Pielavesi); 84; 26; 4; 7; 5; 39; 3
72930; Tossavanlahti (Keitele); 84; 24; 2; 1; 3; 53; 1
72950; Porttila (Keitele); 72; 24; 5; 10; 1; 30; 2
72980; Petäjäkylä (Keitele); 56; 21; 3; 2; 2; 28; 0
73100; Lapinlahti Keskus (Lapinlahti); 4687; 1766; 203; 692; 274; 1632; 120
73110; Mäntylahti-Karvasalmi (Lapinlahti); 243; 97; 7; 41; 8; 83; 7
73120; Nerkoo-Horsmanmäki (Lapinlahti); 490; 227; 24; 97; 29; 107; 6
73200; Varpaisjärvi Keskus (Lapinlahti); 1573; 561; 84; 158; 87; 651; 32
73230; Syvärinpää (Lapinlahti); 282; 130; 14; 35; 10; 83; 10
73250; Korpijärvi (Lapinlahti); 170; 69; 8; 19; 4; 66; 4
73300; Nilsiä Keskus (Kuopio); 2858; 924; 154; 285; 123; 1318; 54
73310; Tahkovuori (Kuopio); 78; 37; 5; 3; 5; 26; 2
73320; Reittiö (Kuopio); 1149; 483; 43; 141; 47; 407; 28
73350; Haluna (Kuopio); 399; 160; 25; 61; 27; 116; 10
73360; Pajulahti (Kuopio); 578; 249; 21; 99; 45; 155; 9
73410; Pieksänkoski (Kuopio); 243; 96; 9; 42; 8; 83; 5
73460; Muuruvesi (Kuopio); 621; 216; 37; 86; 23; 242; 17
73470; Västinniemi (Kuopio); 306; 122; 12; 44; 14; 106; 8
73500; Juankoski Keskus (Kuopio); 2421; 780; 132; 219; 97; 1141; 52
73600; Kaavi Keskus (Kaavi); 1871; 597; 97; 214; 73; 845; 45
73620; Kortteinen-Rasilampi (Kaavi); 198; 74; 16; 11; 7; 87; 3
73640; Sivakkavaara (Kaavi); 86; 24; 2; 6; 2; 49; 3
73645; Niinivaara-Onnivaara (Kaavi); 68; 16; 4; 8; 0; 38; 2
